time,plate_no,route_id,remain_seat_cnt,station_id,station_seq,extra
2026-03-17 09:42:23,경기78아1189,228000431,65,228000697,75,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1418,228000431,68,228000161,95,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1424,228000431,67,228000177,100,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1421,228000431,69,228000187,111,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1420,228000431,70,228001278,115,"""{\""vehId\"": 228010428, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기77바2914,234000995,18,233001281,7,"""{\""vehId\"": 234001300, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2244,234000995,5,277103443,12,"""{\""vehId\"": 234900737, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바3600,234000995,61,277103390,20,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2907,234000995,10,121000086,21,"""{\""vehId\"": 234001293, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2939,234000995,35,277102911,23,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2910,234000995,41,121000220,30,"""{\""vehId\"": 234001296, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2046,234000995,41,277103387,31,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2904,234000995,44,277103440,33,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2905,234000995,43,277103360,39,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2908,234000995,35,277103362,40,"""{\""vehId\"": 234001294, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기77바2906,234000995,44,233001220,46,"""{\""vehId\"": 234001292, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:42:23,경기70아6475,204000057,40,206000729,11,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기77바2010,204000057,36,206000157,14,"""{\""vehId\"": 234000793, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8631,204000057,33,206000316,19,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8898,204000057,26,277103149,23,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6226,204000057,41,209000133,27,"""{\""vehId\"": 204000136, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1173,204000057,51,209000132,30,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6225,204000057,41,209000093,34,"""{\""vehId\"": 204000135, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아7537,204000057,62,208000004,37,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6471,204000057,44,208000065,42,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기77바1092,204000057,44,277101770,44,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8894,204000057,41,208000087,49,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8879,204000057,32,209000118,53,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6506,204000057,34,209000108,57,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6227,204000057,21,209000072,59,"""{\""vehId\"": 204000137, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6914,204000057,11,209000159,60,"""{\""vehId\"": 204001354, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아7093,204000057,12,277103156,62,"""{\""vehId\"": 204010357, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8895,204000057,1,277102796,64,"""{\""vehId\"": 204000315, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8874,204000057,5,277103148,65,"""{\""vehId\"": 204000295, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아7094,204000057,29,206000537,68,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기78아1111,204000057,55,206000537,68,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6507,204000057,39,206000227,71,"""{\""vehId\"": 204003581, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아7522,204000057,67,206000478,77,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아8774,204000057,45,205000213,83,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:42:23,경기70아6508,204000057,44,205000214,84,"""{\""vehId\"": 204003582, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70바6669,232000090,41,232000709,2,"""{\""vehId\"": 232000118, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기79바1838,232000090,23,277102737,11,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기79바1685,232000090,26,277101769,13,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기79바8315,232000090,38,113000422,23,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기79바1682,232000090,38,277103901,31,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기79바8309,232000090,44,232000683,41,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2263,234000011,45,234000344,9,"""{\""vehId\"": 234000983, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2151,234000011,34,234000340,16,"""{\""vehId\"": 234000901, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2049,234000011,51,234000331,25,"""{\""vehId\"": 234000831, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2149,234000011,19,277103263,36,"""{\""vehId\"": 234000900, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2294,234000011,25,124000348,40,"""{\""vehId\"": 234001001, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바3404,234000011,17,124000357,45,"""{\""vehId\"": 234001333, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2095,234000011,34,277103309,49,"""{\""vehId\"": 234000864, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2154,234000011,43,104000069,50,"""{\""vehId\"": 234000904, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2241,234000011,30,124000356,61,"""{\""vehId\"": 234000977, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2270,234000011,42,234000272,71,"""{\""vehId\"": 234000986, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2088,234000011,42,234000371,74,"""{\""vehId\"": 234000857, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2059,234000011,35,234000366,78,"""{\""vehId\"": 234000840, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1314,228000431,44,228001742,2,"""{\""vehId\"": 228000230, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기73아2852,228000431,45,228000183,20,"""{\""vehId\"": 228001362, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아8781,228000431,44,228000170,26,"""{\""vehId\"": 228010478, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1313,228000431,34,228000147,30,"""{\""vehId\"": 228000229, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아5006,228000431,15,228000681,41,"""{\""vehId\"": 228000962, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 5, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1280,228000431,,277103361,44,"""{\""vehId\"": 228000196, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1410,228000431,3,277103151,48,"""{\""vehId\"": 228010382, \""crowded\"": 3, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1419,228000431,,277103390,53,"""{\""vehId\"": 228010427, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1422,228000431,52,277102911,56,"""{\""vehId\"": 228010430, \""crowded\"": 0, \""stateCd\"": 1, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1441,228000431,67,277104178,65,"""{\""vehId\"": 228010503, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1417,228000431,68,277103442,71,"""{\""vehId\"": 228010425, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1287,228000431,68,228000698,74,"""{\""vehId\"": 228000203, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1189,228000431,65,228000697,75,"""{\""vehId\"": 228000154, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1418,228000431,68,228000160,96,"""{\""vehId\"": 228010426, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1424,228000431,67,228000780,102,"""{\""vehId\"": 228010432, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1421,228000431,70,228000235,112,"""{\""vehId\"": 228010429, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2914,234000995,19,233001281,7,"""{\""vehId\"": 234001300, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2244,234000995,5,277103443,12,"""{\""vehId\"": 234900737, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바3600,234000995,61,277103390,20,"""{\""vehId\"": 234001403, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2907,234000995,11,121000944,22,"""{\""vehId\"": 234001293, \""crowded\"": 2, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2939,234000995,35,277102911,23,"""{\""vehId\"": 234001320, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2910,234000995,41,121000220,30,"""{\""vehId\"": 234001296, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2046,234000995,41,277104178,32,"""{\""vehId\"": 234000828, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2904,234000995,44,277103678,34,"""{\""vehId\"": 234001290, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2905,234000995,43,277103360,39,"""{\""vehId\"": 234001291, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2908,234000995,35,277102621,41,"""{\""vehId\"": 234001294, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기77바2906,234000995,44,233001220,46,"""{\""vehId\"": 234001292, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 14}"""
2026-03-17 09:43:24,경기70아6475,204000057,40,205000173,12,"""{\""vehId\"": 204001369, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바2010,204000057,32,206000392,15,"""{\""vehId\"": 234000793, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8631,204000057,31,206000316,19,"""{\""vehId\"": 204000226, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8898,204000057,26,277103149,23,"""{\""vehId\"": 204000318, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6226,204000057,41,209000133,27,"""{\""vehId\"": 204000136, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1173,204000057,52,209000132,30,"""{\""vehId\"": 204000411, \""crowded\"": 0, \""stateCd\"": 2, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6225,204000057,41,209000093,34,"""{\""vehId\"": 204000135, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아7537,204000057,63,208000003,38,"""{\""vehId\"": 204001219, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6471,204000057,44,208000069,43,"""{\""vehId\"": 204003549, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기77바1092,204000057,44,277101770,44,"""{\""vehId\"": 204000330, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8894,204000057,40,208000086,50,"""{\""vehId\"": 204000314, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8879,204000057,32,209000118,53,"""{\""vehId\"": 204000300, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6506,204000057,34,209000108,57,"""{\""vehId\"": 204003580, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6227,204000057,21,209000072,59,"""{\""vehId\"": 204000137, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6914,204000057,8,209000129,61,"""{\""vehId\"": 204001354, \""crowded\"": 2, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아7093,204000057,12,277103156,62,"""{\""vehId\"": 204010357, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8895,204000057,1,277102796,64,"""{\""vehId\"": 204000315, \""crowded\"": 3, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8874,204000057,8,277103148,65,"""{\""vehId\"": 204000295, \""crowded\"": 2, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아7094,204000057,30,206000537,68,"""{\""vehId\"": 204010358, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 1, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기78아1111,204000057,55,206000537,68,"""{\""vehId\"": 204000401, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6507,204000057,39,206000227,71,"""{\""vehId\"": 204003581, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아7522,204000057,67,206000478,77,"""{\""vehId\"": 204000206, \""crowded\"": 0, \""stateCd\"": 0, \""lowPlate\"": 2, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아6508,204000057,44,205000214,84,"""{\""vehId\"": 204003582, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 0, \""routeTypeCd\"": 11}"""
2026-03-17 09:43:24,경기70아8774,204000057,45,205000214,84,"""{\""vehId\"": 204000256, \""crowded\"": 1, \""stateCd\"": 1, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기70바6669,232000090,40,232000540,3,"""{\""vehId\"": 232000118, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기79바1838,232000090,23,277102737,11,"""{\""vehId\"": 232001388, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기79바1685,232000090,26,277101769,13,"""{\""vehId\"": 232000277, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기79바8315,232000090,38,113000422,23,"""{\""vehId\"": 232010205, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기79바1682,232000090,38,277103402,32,"""{\""vehId\"": 232000274, \""crowded\"": 1, \""stateCd\"": 0, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
2026-03-17 09:44:24,경기79바8309,232000090,44,232000683,41,"""{\""vehId\"": 232010171, \""crowded\"": 1, \""stateCd\"": 2, \""lowPlate\"": 0, \""taglessCd\"": 1, \""routeTypeCd\"": 11}"""
